dur,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,ct_srv_src,ct_state_ttl,proto,service,state,label
0.15852758503061232,0.14285714285714285,0.0,0.13860103626943004,0.22721437740693196,-0.007280529198864354,0.0,0.0,-0.01988378650445501,0.05340295297628193,-0.5,0.0,109,0,1,0
-0.3802545899217475,4.571428571428571,4.571428571428571,2.260362694300518,40.70603337612324,0.980813923509636,-1.0,-1.0,0.7397034409244938,183.57496709400286,0.8333333333333334,-0.5,109,0,1,0
0.376631031755233,0.0,0.0,-0.19818652849740934,0.0,-0.010250481175448009,0.0,0.0,-0.027127500563222166,-0.021366115337027362,-0.16666666666666666,0.0,109,0,1,0
-0.18587701752577507,0.2857142857142857,-0.14285714285714285,5.230569948186528,-0.021822849807445442,0.00529716525484714,-1.0,-1.0,0.20912571430780538,0.061701666669985236,-0.16666666666666666,-0.5,109,4,1,0
0.6196551810121028,1.1428571428571428,3.5714285714285716,0.22538860103626943,34.82798459563543,0.004789430736857757,-0.8609865470852018,0.0,-0.023814456105084012,5.577431835564565,-0.5,0.0,109,7,1,1
2.6423193857020095,1.7142857142857142,7.571428571428571,0.4676165803108808,81.22593068035944,-0.003416014729834272,-0.8609865470852018,0.0,-0.02793454772313201,4.417680261051829,-0.5,0.0,109,7,1,1
-0.032059852461338405,0.42857142857142855,0.7142857142857143,0.44559585492227977,0.82798459563543,0.006220419351531978,-1.0,-1.0,-0.0061237867076652745,0.37522622687176993,0.8333333333333334,-0.5,109,0,1,0
0.6654864053588354,0.8571428571428571,2.2857142857142856,0.12694300518134716,19.821566110397946,-0.001291347772880433,-0.8609865470852018,0.0,-0.025079931427631753,3.0016162545620957,-0.16666666666666666,0.0,109,0,1,1
0.02582967682827607,0.0,-0.14285714285714285,-0.17357512953367876,-0.055198973042362,-0.007062775546255106,0.0,0.0,-0.02331943406157304,-0.00884599327348519,0.0,0.0,109,0,1,0
0.3876528592202923,0.0,0.14285714285714285,0.007772020725388601,0.55198973042362,-0.00968836214446648,-0.8609865470852018,0.0,-0.024798073908460613,0.084056718048609,-0.3333333333333333,0.0,109,5,1,0
-0.41757908988948617,-0.5714285714285714,-0.5714285714285714,-0.47797927461139894,-0.22721437740693196,27.71067620876449,0.0,-1.1300448430493273,41.35302173961945,-0.06391741967644524,0.8333333333333334,0.5,115,2,2,1
0.5346660843335864,0.14285714285714285,0.0,0.3873056994818653,0.23106546854942234,-0.010623050311701666,0.0,0.0,-0.02190545387906054,0.0076340693378953535,0.16666666666666666,0.0,109,0,1,1
1.534489482144285,0.2857142857142857,0.2857142857142857,-0.06217616580310881,0.21052631578947367,-0.012456569814160712,0.0,0.0,-0.028873488239595176,-0.028957628036780963,-0.5,0.0,109,3,1,0
-0.39838883277777765,0.42857142857142855,0.7142857142857143,0.44559585492227977,0.82798459563543,0.4252784709462624,-1.0,-1.0,0.4740457050162477,8.754140022510546,2.1666666666666665,-0.5,109,0,1,0
-0.4157786215723559,-0.42857142857142855,-0.2857142857142857,-0.21502590673575128,-0.03209242618741977,0.9767371404779068,-1.0,-1.0,1.4166661889785266,13.67063418939529,1.6666666666666667,-0.5,115,0,0,0
-0.10652685188731705,0.0,-0.14285714285714285,-0.1489637305699482,-0.055198973042362,-0.0033694921540927125,0.0,0.0,-0.019193666748537883,0.014586876731596237,-0.3333333333333333,0.0,109,0,1,0
2.610651297049252,0.2857142857142857,0.2857142857142857,-0.09844559585492228,0.21052631578947367,-0.01362436269906519,0.0,0.0,-0.029847541696544428,-0.041381477573022026,-0.5,0.0,109,3,1,0
0.22689499675972258,-0.2857142857142857,-0.42857142857142855,0.09455958549222798,-0.17201540436456997,-0.012955748679875173,-0.8609865470852018,0.0,-0.02261584356290256,-0.056643836004874985,0.0,1.0,109,0,0,0
2.5864863593445824,3.857142857142857,1.2857142857142858,37.2020725388601,1.0295250320924263,-0.008140879063722233,-0.8609865470852018,0.0,0.09705193044247379,0.004415697332404853,-0.5,0.0,109,9,1,1
2.2277510161052456,0.0,0.0,-0.18652849740932642,0.0,-0.014093719055328907,0.0,0.0,-0.02999945970790299,-0.051142095359684135,-0.5,0.0,109,0,1,1
-0.18483128578475766,-0.35714285714285715,-0.14285714285714285,-0.38341968911917096,1.5134788189987163,-0.004718816037211779,-1.0,-1.0,-0.02528543131380117,0.9945980840197147,0.0,-0.5,109,0,1,0
0.8147586989431375,1.5714285714285714,7.714285714285714,0.5012953367875648,85.12708600770219,0.014864289968686939,-0.8609865470852018,0.0,-0.022697116324257416,11.598609139505973,-0.5,0.0,109,0,1,1
-0.2856945285968301,-0.42857142857142855,-0.42857142857142855,-0.4274611398963731,-0.16559691912708602,-0.006015601238286533,0.0,0.0,-0.02395405557750839,-0.024243193079218753,0.3333333333333333,1.5,109,0,0,1
1.2034017643252783,7.285714285714286,0.8571428571428571,88.31411917098445,0.33119383825417203,0.0049934236286695785,0.0,0.0,0.5323611377712373,-0.008299237842149173,-0.5,0.0,109,0,1,0
-0.23440843022246993,0.0,-0.14285714285714285,-0.22020725388601037,-0.055198973042362,0.005268459426955348,0.0,0.0,-0.014380435868047851,0.0693922991599786,-0.5,0.0,109,0,1,1
0.48289465126723,0.0,0.0,1.077720207253886,0.0,-0.010898597911971217,0.0,0.0,-0.014389403075584884,-0.026387483450272406,-0.16666666666666666,0.0,109,0,1,0
1.123337992169351,0.0,0.0,1.0867875647668395,0.0,-0.012911895160212846,0.0,0.0,-0.021361237450527808,-0.041985761935799434,-0.3333333333333333,0.0,109,0,1,0
0.22855048162013358,0.0,0.0,-0.18652849740932642,0.0,-0.008991798895929194,0.0,0.0,-0.026007229414657204,-0.011614312688085703,-0.5,0.0,109,0,1,1
0.6229373596918742,0.0,0.0,-0.18911917098445596,0.0,-0.011550551790914985,0.0,0.0,-0.028035271431002203,-0.03143857940322778,0.0,0.0,109,0,1,0
2.448489871337465,0.2857142857142857,0.2857142857142857,-0.06217616580310881,0.21052631578947367,-0.013504510951722727,0.0,0.0,-0.029644038532720178,-0.0401064030033574,-0.5,0.0,109,3,1,1
-0.4164541827855795,-0.5714285714285714,-0.42857142857142855,-0.4572538860103627,-0.11296534017971759,0.6629638967215465,-1.0,-1.0,0.4011750245721835,8.490822536497737,1.0,-0.5,115,0,0,0
-0.41757908988948617,-0.5714285714285714,-0.5714285714285714,-0.422279792746114,-0.22721437740693196,27.71067620876449,0.0,-1.1300448430493273,72.57276858481985,-0.06391741967644524,-0.16666666666666666,0.5,64,0,2,1
-0.05777025211954759,0.42857142857142855,0.7142857142857143,0.44559585492227977,0.82798459563543,0.007789767930582759,-1.0,-1.0,-0.004325579140381438,0.4066047973708441,1.3333333333333333,-0.5,109,0,1,0
-0.41757806163802,-0.5714285714285714,-0.5714285714285714,-0.422279792746114,-0.22721437740693196,62.36870213127283,0.0,-1.1300448430493273,163.32784312806749,-0.06391741967644524,1.0,0.5,116,0,2,1
-0.16130900524639608,0.0,0.0,0.33549222797927464,0.926829268292683,0.001277794627514749,-0.8609865470852018,0.0,0.0010362759982760633,0.6056322368224252,-0.5,0.0,109,5,1,1
-0.37175609155448236,6.142857142857143,6.428571428571429,3.0012953367875648,59.30166880616174,1.064749788220859,-1.0,-1.0,0.7645971776356821,218.29107311534568,1.5,-0.5,109,0,1,0
0.14483127550224298,0.0,-0.14285714285714285,-0.06217616580310881,-0.055198973042362,-0.008899339659150083,0.0,0.0,-0.023154147004238908,-0.020498481715038347,0.16666666666666666,0.0,109,0,1,0
-0.0520069026520919,0.0,-0.14285714285714285,-0.0038860103626943004,-0.055198973042362,-0.005214728203867411,0.0,0.0,-0.01728505059160351,0.0028793620264558357,-0.5,0.0,109,5,1,1
-0.41757806163802,-0.5714285714285714,-0.5714285714285714,0.13730569948186527,-0.22721437740693196,24.93803582483366,0.0,-1.1300448430493273,347.59694500652466,-0.06391741967644524,0.0,0.5,115,0,2,0
14.927280771003517,-0.42857142857142855,-0.5714285714285714,-0.43523316062176165,-0.22721437740693196,-0.015692488637544764,0.0,-1.1300448430493273,-0.031230631226536052,-0.06391741967644524,1.3333333333333333,2.5,109,0,3,0
-0.19310356882948224,0.0,-0.14285714285714285,0.025906735751295335,-0.055198973042362,0.0014024464835651527,0.0,0.0,-0.007255447527783752,0.04486351753715464,-0.3333333333333333,0.0,109,5,1,1
-0.37001731832531776,0.42857142857142855,0.7142857142857143,0.44559585492227977,0.82798459563543,0.1622520440749727,-1.0,-1.0,0.17266200313760954,3.495022100969,1.5,-0.5,109,0,1,0
-0.4125941267818634,-0.42857142857142855,-0.2857142857142857,-0.18393782383419688,-0.03209242618741977,0.3438959024874221,-1.0,-1.0,0.5418293820627098,4.912984341062788,1.5,-0.5,115,0,0,0
-0.41757806163802,-0.5714285714285714,-0.5714285714285714,-0.4844559585492228,-0.22721437740693196,24.93803582483366,0.0,-1.1300448430493273,33.94740989425713,-0.06391741967644524,-0.5,0.5,115,0,2,0
1.08701706563252,0.2857142857142857,0.7142857142857143,0.538860103626943,6.299101412066753,-0.010456073853958034,-1.0,-1.0,-0.02430553934263382,0.6319414662767368,-0.16666666666666666,-0.5,109,5,1,0
-0.41757806163802,-0.5714285714285714,-0.5714285714285714,-0.47797927461139894,-0.22721437740693196,24.93803582483366,0.0,-1.1300448430493273,37.21459255167658,-0.06391741967644524,-0.16666666666666666,0.5,115,2,2,1
0.629919187146651,0.2857142857142857,0.7142857142857143,0.538860103626943,6.299101412066753,-0.008149183930529725,-1.0,-1.0,-0.021257861749257895,0.9355914396126763,-0.3333333333333333,-0.5,109,5,1,0
1.8645674570235875,23.571428571428573,4.142857142857143,275.43199481865287,2.0706033376123236,0.029792348817603467,-0.8609865470852018,0.0,1.2195722720756597,0.10451615040955778,-0.5,0.0,109,9,1,1
-0.12528010212593563,6.142857142857143,6.428571428571429,3.0012953367875648,59.30166880616174,0.15367236355781752,-1.0,-1.0,0.09350075814250396,34.17289039479271,1.3333333333333333,-0.5,109,0,1,0
1.4303913602198814,0.2857142857142857,0.14285714285714285,2.7862694300518136,0.29653401797175866,-0.012549157562895772,0.0,0.0,-0.013888581301764341,-0.02055816711568025,-0.16666666666666666,0.0,109,0,1,0
0.6041152166050273,0.0,0.42857142857142855,0.0025906735751295338,5.69576379974326,-0.009966501444103916,-0.8609865470852018,0.0,-0.026219459889047884,0.8503997574116021,-0.3333333333333333,0.0,109,5,1,1
1.868388439471592,0.14285714285714285,0.42857142857142855,1.1437823834196892,0.26572528883183566,-0.012936548245043417,0.0,0.0,-0.02423563391837184,-0.029867349133659512,-0.5,0.0,109,3,1,0
-0.41757908988948617,-0.5714285714285714,-0.5714285714285714,0.0025906735751295338,-0.22721437740693196,27.71067620876449,0.0,-1.1300448430493273,310.7140597739128,-0.06391741967644524,-0.16666666666666666,0.5,115,0,2,0
-0.05631527629502487,1.2857142857142858,1.4285714285714286,2.6036269430051813,1.6829268292682926,0.023320090949216308,-1.0,-1.0,0.05608384651368552,0.8021225726336132,0.5,-0.5,109,0,1,0
0.9767422371512909,0.2857142857142857,0.7142857142857143,0.538860103626943,6.299101412066753,-0.010037969063876932,-1.0,-1.0,-0.023753173298604185,0.6869755290412389,-0.16666666666666666,-0.5,109,5,1,0
0.7610448988573298,0.2857142857142857,0.7142857142857143,0.538860103626943,6.299101412066753,-0.008993975613971373,-1.0,-1.0,-0.022373932455874483,0.8243937337291148,-0.3333333333333333,-0.5,109,5,1,0
0.03861187080328805,0.0,-0.14285714285714285,-0.20595854922279794,-0.055198973042362,-0.007305976063368451,0.0,0.0,-0.024205518565845185,-0.010389032558722335,1.0,0.0,109,0,1,1
0.4938434728781967,0.0,0.2857142857142857,-0.0012953367875647669,3.228498074454429,-0.009830702485948481,-0.8609865470852018,0.0,-0.025650250624844793,0.5264775452217013,-0.5,0.0,109,5,1,1
-0.41757806163802,-0.5714285714285714,-0.5714285714285714,-0.47797927461139894,-0.22721437740693196,24.93803582483366,0.0,-1.1300448430493273,37.21459255167658,-0.06391741967644524,5.0,0.5,115,2,2,1
-0.41664852231267124,-0.5714285714285714,-0.42857142857142855,-0.4572538860103627,-0.11296534017971759,0.8033091594589813,-1.0,-1.0,0.49060159158570155,10.25980034924076,0.0,-0.5,115,2,0,0
0.3824344830298664,0.0,0.14285714285714285,-0.0012953367875647669,0.5340179717586649,-0.009648871543324096,-0.8609865470852018,0.0,-0.024864910766182902,0.08161525604370108,0.0,0.0,109,5,1,0
0.05159663031712044,0.0,-0.14285714285714285,-0.11269430051813471,-0.055198973042362,-0.007539462074763348,0.0,0.0,-0.022539907891441818,-0.011870435443011414,0.0,0.0,109,0,1,0
-0.18891138760221785,0.2857142857142857,-0.14285714285714285,5.230569948186528,-0.021822849807445442,0.005576347372861082,-1.0,-1.0,0.2123158373584261,0.06336853528838451,-0.16666666666666666,-0.5,109,4,1,0
-0.4175749768836218,-0.5714285714285714,-0.5714285714285714,0.327720207253886,-0.22721437740693196,19.179471297232972,0.0,-1.1300448430493273,341.26362904369273,-0.06391741967644524,5.0,0.5,115,0,2,1
1.136273395612811,1.8571428571428572,1.0,15.310233160621761,0.9550706033376123,-0.00633030131600855,-0.8609865470852018,0.0,0.07167013283780875,0.059491090475112245,-0.5,0.0,109,9,1,1
0.4127401384900487,0.0,-0.14285714285714285,-0.20595854922279794,-0.055198973042362,-0.011107362215646446,0.0,0.0,-0.02739751853285659,-0.0345077783276584,-0.16666666666666666,0.0,109,0,1,0
2.95600086270298,1.1428571428571428,0.42857142857142855,10.822538860103627,0.26572528883183566,-0.012776400638147228,0.0,0.0,0.0023430597201340763,-0.040844760312325826,-0.3333333333333333,0.0,109,3,1,0
-0.048477943620458014,0.0,-0.14285714285714285,-0.019430051813471502,-0.055198973042362,-0.005315382760369238,0.0,0.0,-0.017819415222894715,0.002240737601250759,-0.3333333333333333,0.0,109,0,1,1
0.16853966955596758,0.0,0.14285714285714285,-0.0051813471502590676,3.4634146341463414,-0.007425077201073074,-0.8609865470852018,0.0,-0.02257762247559248,0.8986019819578105,-0.16666666666666666,0.0,109,0,1,1
-0.18919518500685972,-0.14285714285714285,0.2857142857142857,-0.2772020725388601,5.436456996148909,0.005602837804355019,-1.0,-1.0,-0.020375501480359475,3.7971143199137156,0.6666666666666666,-0.5,109,0,1,0
-0.41757600513508786,-0.5714285714285714,-0.5714285714285714,0.13730569948186527,-0.22721437740693196,20.779071490898467,0.0,-1.1300448430493273,289.6588971691326,-0.06391741967644524,2.1666666666666665,0.5,115,0,2,0
-0.41757600513508786,-0.5714285714285714,-0.5714285714285714,-0.47797927461139894,-0.22721437740693196,20.779071490898467,0.0,-1.1300448430493273,31.00694550257962,-0.06391741967644524,0.8333333333333334,0.5,115,2,2,1
0.2326172161685346,0.0,0.0,-0.18652849740932642,0.0,-0.009034022434822117,0.0,0.0,-0.026040269357968594,-0.011941445116515109,-0.5,0.0,109,0,1,1
-0.1343112347526374,-0.14285714285714285,0.2857142857142857,-0.2772020725388601,5.436456996148909,0.0014672234964200328,-1.0,-1.0,-0.022490097715183954,3.049053036045228,0.0,-0.5,109,4,1,0
0.3168906498266497,3.5714285714285716,0.42857142857142855,43.61852331606217,0.16559691912708602,0.009759633128470013,0.0,0.0,0.5821986399280557,0.020537414571816532,-0.16666666666666666,0.0,109,5,1,0
-0.11889980177882362,0.2857142857142857,-0.14285714285714285,5.230569948186528,-0.021822849807445442,0.0005792453077980865,-1.0,-1.0,0.15521551581932672,0.03353314002010461,-0.3333333333333333,-0.5,109,4,1,0
1.4300633480021974,3.0,2.4285714285714284,23.747409326424872,1.9422336328626444,-0.002827531783012522,-1.0,-1.0,0.10252225351329104,0.130791329464343,-0.5,-0.5,109,9,1,0
30.798692783911157,17.142857142857142,1.1428571428571428,160.43393782383419,0.8331193838254172,-0.013498682248291658,0.0,-0.8609865470852018,0.02199662151546027,-0.05838563008013349,-0.5,-0.5,93,0,0,1
0.7438525343442416,0.42857142857142855,0.14285714285714285,1.6593264248704662,0.12965340179717585,-0.010219607862411845,0.0,0.0,-0.012771860507478491,-0.016892042978408475,0.16666666666666666,0.0,109,0,1,0
0.349596244208695,0.0,0.0,-0.10233160621761658,0.0,-0.010056943167943557,0.0,0.0,-0.025816019065604486,-0.019866655097796056,0.6666666666666666,0.0,109,0,1,0
-0.4164932563412911,-0.5714285714285714,-0.42857142857142855,-0.4572538860103627,-0.11296534017971759,0.6871806931936514,-1.0,-1.0,0.4166057240642595,8.796062256887376,-0.16666666666666666,-0.5,115,2,0,0
-0.36105919155270855,2.7142857142857144,3.0,1.3639896373056994,20.54813863928113,0.42454336134753673,-1.0,-1.0,0.313043333935313,61.10996647396149,0.6666666666666666,-0.5,109,0,1,0
-0.38952633339151527,2.4285714285714284,2.7142857142857144,1.2396373056994818,15.17971758664955,0.7980370687582726,-1.0,-1.0,0.6161370102792904,91.16372167601028,-0.16666666666666666,-0.5,109,0,1,0
1.3463934979546794,0.7142857142857143,0.8571428571428571,1.4481865284974094,0.9576379974326059,-0.010069739465226936,0.0,0.0,-0.02011419706318532,0.044482044761905516,-0.5,0.0,109,9,1,1
-0.14946457660846163,0.0,0.0,-0.2266839378238342,0.13607188703465983,0.0005259123470046956,0.0,0.0,-0.019962978192976436,0.1377510608046119,-0.3333333333333333,0.0,109,0,1,1
-0.39977594400553823,2.7142857142857144,3.0,1.3639896373056994,20.54813863928113,1.3815421144488678,-1.0,-1.0,1.0614803481457373,194.07654271496403,1.6666666666666667,-0.5,109,0,1,0
0.47660072404326986,0.42857142857142855,-0.14285714285714285,6.58678756476684,-0.055198973042362,-0.009716701900437157,0.0,0.0,0.046360328035901635,-0.03660813373986913,-0.3333333333333333,0.0,109,0,1,1
0.738308202439064,0.2857142857142857,0.7142857142857143,0.538860103626943,6.299101412066753,-0.008861228003771891,-1.0,-1.0,-0.022198557499160883,0.8418670259782681,-0.5,-0.5,109,5,1,0
-0.30170543217537654,6.571428571428571,6.857142857142857,8.914507772020725,10.90372272143774,0.43816770732757077,-1.0,-1.0,0.8078647332249309,16.094331232305713,-0.3333333333333333,-0.5,109,11,1,0
-0.09699393254516145,0.0,-0.14285714285714285,-0.20595854922279794,-0.055198973042362,-0.00373740965661666,0.0,0.0,-0.021209015130509355,0.012252542383477984,0.0,0.0,109,0,1,0
3.0949556810764975,1.0,0.8571428571428571,4.905440414507772,0.9011553273427471,-0.012601548518575187,0.0,0.0,-0.015843476439436573,-0.012055768531471278,-0.5,0.0,109,9,1,1
-0.4175862876497488,-0.5714285714285714,-0.5714285714285714,-0.47797927461139894,-0.22721437740693196,124.75314694021753,0.0,-1.1300448430493273,186.19812173000366,-0.06391741967644524,3.8333333333333335,0.5,115,2,2,1
-0.40766263275047754,1.8571428571428572,2.142857142857143,0.9598445595854922,10.228498074454428,1.8713657621824087,-1.0,-1.0,1.5053319108306982,174.15205015769547,0.3333333333333333,-0.5,109,0,1,0
4.103071926961243,1.0,1.0,0.27979274611398963,0.8318356867779204,-0.013188503296041178,-0.8609865470852018,0.0,-0.029460131185557487,-0.025936075180812708,0.5,0.0,109,0,1,1
-0.22462770227698578,0.0,0.42857142857142855,-0.03756476683937824,7.327342747111682,0.014841380154777229,-0.8609865470852018,0.0,-0.006393141030005617,6.111169806569906,-0.3333333333333333,0.0,109,5,1,1
-0.41626806927021653,-0.5714285714285714,-0.42857142857142855,-0.4572538860103627,-0.11296534017971759,0.5672895410910413,-1.0,-1.0,0.34021233158499503,7.28489711578796,0.16666666666666666,-0.5,115,2,0,0
-0.41757908988948617,-0.5714285714285714,-0.5714285714285714,-0.422279792746114,-0.22721437740693196,27.71067620876449,0.0,-1.1300448430493273,72.57276858481985,-0.06391741967644524,0.3333333333333333,0.5,12,0,2,1
-0.2746346558275253,3.2857142857142856,3.4285714285714284,1.6541450777202074,25.7997432605905,0.18349125471077285,-1.0,-1.0,0.12597571147756423,30.307354414976896,0.0,-0.5,109,0,1,0
-0.41582900589419447,-0.42857142857142855,-0.2857142857142857,-0.21502590673575128,-0.03209242618741977,1.0051600124918587,-1.0,-1.0,1.4581330670675783,14.06396750548924,0.3333333333333333,-0.5,115,0,0,0
0.3657192271970456,0.0,-0.14285714285714285,-0.20595854922279794,-0.055198973042362,-0.010829111622159783,0.0,0.0,-0.027163873095737385,-0.032742356164468724,0.5,0.0,109,0,1,1
0.13079461473859663,0.0,0.14285714285714285,-0.015544041450777202,0.5237483953786907,-0.0068525806424955225,-0.8609865470852018,0.0,-0.022149502695533414,0.1454147868354323,-0.16666666666666666,0.0,109,5,1,0
-0.4175749768836218,-0.5714285714285714,-0.5714285714285714,-0.4430051813471503,-0.22721437740693196,19.179471297232972,0.0,-1.1300448430493273,42.19076331199103,-0.06391741967644524,-0.3333333333333333,0.5,115,0,2,1
-0.41758114639241833,-0.5714285714285714,-0.5714285714285714,-0.47797927461139894,-0.22721437740693196,35.63251093562555,0.0,-1.1300448430493273,53.17711260158801,-0.06391741967644524,4.833333333333333,0.5,115,2,2,1
-0.4175801181409522,-0.5714285714285714,-0.5714285714285714,-0.422279792746114,-0.22721437740693196,31.176479739277372,0.0,-1.1300448430493273,81.64827669258115,-0.06391741967644524,0.0,0.5,57,0,2,1
8.098346083223076,15.571428571428571,16.142857142857142,15.147668393782384,18.609756097560975,-0.0018525876822681766,-1.0,-1.0,-0.012248304059472212,0.31017951168633545,-0.5,-0.5,109,11,1,0
0.4266133072705862,0.0,0.0,-0.1567357512953368,0.0,-0.01057565385465967,0.0,0.0,-0.02692027176567001,-0.023885433341308212,0.0,0.0,109,0,1,0
-0.4175821746438844,-0.5714285714285714,-0.5714285714285714,-0.422279792746114,-0.22721437740693196,22.669509764616308,0.0,-1.1300448430493273,59.37203070705166,-0.06391741967644524,1.0,0.5,116,0,2,1
-0.4165292451426044,-0.5714285714285714,-0.42857142857142855,-0.4676165803108808,-0.12323491655969192,0.7110663804827931,-1.0,-1.0,0.3810730962413663,8.273663987464596,0.16666666666666666,-0.5,115,2,0,0
0.6174629488863909,0.14285714285714285,0.7142857142857143,0.47150259067357514,6.299101412066753,-0.008553598579004725,-1.0,-1.0,-0.021883650066053684,0.947619968374511,-0.16666666666666666,-0.5,109,5,1,0
0.20022318198071562,0.0,0.0,-0.029792746113989636,0.5121951219512195,-0.008682264749298453,-0.8609865470852018,0.0,-0.023394174853274736,0.11394990588305134,0.0,0.0,109,5,1,0
0.1180689745942198,-0.14285714285714285,0.0,-0.3160621761658031,0.3209242618741977,-0.008557436220500847,-0.8609865470852018,0.0,-0.027288394552052803,0.08831467138846669,-0.5,0.0,109,4,1,1
1.9992786815965353,0.2857142857142857,0.42857142857142855,1.1567357512953367,0.2631578947368421,-0.012876187551793082,0.0,0.0,-0.02447866093898772,-0.031891822195561234,0.0,0.0,109,0,1,0
2.4472950431338636,15.428571428571429,30.714285714285715,7.892487046632124,351.6444159178434,0.043637624567091964,-1.0,-1.0,-0.0008455861146878428,20.749540536479188,1.0,-0.5,109,0,1,0
-0.41757908988948617,-0.5714285714285714,-0.5714285714285714,-0.49352331606217614,-0.22721437740693196,27.71067620876449,0.0,-1.1300448430493273,32.640536831289346,-0.06391741967644524,-0.3333333333333333,2.5,109,0,3,0
2.91097990051153,8.0,2.142857142857143,89.24481865284974,1.4210526315789473,-0.0034859030250069287,-0.8609865470852018,0.0,0.24628476101332045,0.01799464884800311,-0.5,0.0,109,9,1,1
-0.12832166996264108,0.0,0.2857142857142857,-0.04404145077720207,5.264441591784339,0.0028849319600582892,-0.8609865470852018,0.0,-0.014891055996169602,2.8918854497447875,-0.5,0.0,109,5,1,1
-0.4163102275803264,-0.5714285714285714,-0.42857142857142855,-0.46632124352331605,-0.12195121951219512,0.586520673561238,-1.0,-1.0,0.3156676984048852,6.930234168104323,-0.16666666666666666,-0.5,115,2,0,0
1.1159644009059924,0.0,-0.14285714285714285,1.077720207253886,-0.055198973042362,-0.013232915780327427,0.0,0.0,-0.021366074408268678,-0.04799383033753557,-0.16666666666666666,0.0,109,0,1,0
-0.4085294487363947,-0.5714285714285714,-0.42857142857142855,0.5116580310880829,-0.15917843388960207,0.06923048838511722,0.0,-0.8609865470852018,0.5776449019998192,0.5738939815205462,-0.5,1.0,115,0,0,1
-0.41758320289535056,-0.5714285714285714,-0.5714285714285714,-0.422279792746114,-0.22721437740693196,49.89181432733918,0.0,-1.1300448430493273,130.65601655387294,-0.06391741967644524,2.5,0.5,49,0,2,1
-0.12186733550997031,-0.2857142857142857,-0.42857142857142855,0.10362694300518134,-0.17201540436456997,-0.00966897804982972,-0.8609865470852018,0.0,-0.01211352160108897,-0.04806564241849183,1.0,1.0,109,0,0,0
3.1978055057210626,1.0,1.0,0.2772020725388601,0.8074454428754814,-0.012548964420655185,-0.8609865470852018,0.0,-0.029009444436615277,-0.017511364353741562,0.0,0.0,109,0,1,1
-0.32776852208645596,-0.42857142857142855,-0.2857142857142857,-0.18393782383419688,-0.026957637997432605,0.004254192663993575,-1.0,-1.0,0.0005771825915085608,0.22009367174460426,0.16666666666666666,-0.5,115,0,0,0
0.8175123563693366,0.2857142857142857,0.7142857142857143,0.538860103626943,6.299101412066753,-0.00930251784793243,-1.0,-1.0,-0.0227815541769796,0.783781077429157,-0.3333333333333333,-0.5,109,5,1,0
-0.4158248928883301,-0.42857142857142855,-0.2857142857142857,-0.20984455958549222,-0.03209242618741977,1.002778880338098,-1.0,-1.0,1.477519916359957,14.031016478520298,0.8333333333333334,-0.5,115,0,0,0
-0.4164973693471555,-0.5714285714285714,-0.42857142857142855,-0.46632124352331605,-0.12195121951219512,0.6898306771004704,-1.0,-1.0,0.3751834890040775,8.129984687953069,-0.5,-0.5,115,2,0,0
0.6087454329568477,0.2857142857142857,0.42857142857142855,0.7784974093264249,0.2631578947368421,-0.008992543516660349,0.0,0.0,-0.018798877663275662,0.011498216215989267,0.3333333333333333,0.0,109,0,1,0
-0.18513256346432316,-0.42857142857142855,-0.2857142857142857,-0.22020725388601037,-0.03209242618741977,-0.008015965692079923,-1.0,-1.0,-0.02019049327642026,0.043009274221705605,0.3333333333333333,-0.5,115,0,0,0
0.08730986023749011,0.0,-0.14285714285714285,-0.19818652849740934,-0.055198973042362,-0.00811970278876002,0.0,0.0,-0.024742416144201616,-0.015551902344442382,0.5,0.0,109,0,1,1
0.6916759702002443,0.2857142857142857,0.7142857142857143,0.538860103626943,6.299101412066753,-0.008571940354340534,-1.0,-1.0,-0.02181637370283634,0.8799451671430214,-0.5,-0.5,109,5,1,0
-0.4175821746438844,-0.5714285714285714,-0.5714285714285714,-0.06994818652849741,-0.22721437740693196,41.57388563950578,0.0,-1.1300448430493273,405.0993336396458,-0.06391741967644524,-0.5,0.5,115,0,2,1
-0.4073695810826409,1.8571428571428572,2.142857142857143,0.9598445595854922,10.228498074454428,1.8172477131163156,-1.0,-1.0,1.4612650700425471,169.155925032544,0.16666666666666666,-0.5,109,0,1,0
-0.41758320289535056,-0.5714285714285714,-0.5714285714285714,-0.422279792746114,-0.22721437740693196,49.89181432733918,0.0,-1.1300448430493273,130.65601655387294,-0.06391741967644524,0.0,0.5,47,0,2,1
3.911975504993575,15.428571428571429,30.714285714285715,7.892487046632124,351.6444159178434,0.023549427396891906,-1.0,-1.0,-0.011144766845454405,13.70840007191143,0.16666666666666666,-0.5,109,0,1,0
0.5444056822204268,-0.2857142857142857,-0.42857142857142855,0.09455958549222798,-0.17201540436456997,-0.01387557961731404,-0.8609865470852018,0.0,-0.025478705189282858,-0.05904451725821954,0.0,1.0,109,0,0,0
-0.407327422772531,1.8571428571428572,2.142857142857143,0.9598445595854922,10.228498074454428,1.8097165374425643,-1.0,-1.0,1.4551326702940288,168.46065190283846,0.16666666666666666,-0.5,109,0,1,0
