dur,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,ct_srv_src,ct_state_ttl,proto,service,state,label
0.621995696353546,0.16666666666666666,0.7142857142857143,0.5083565459610028,6.274936061381074,-0.008657044188894143,-1.0,-1.0,-0.02102535636844357,0.8152607187995267,-0.3333333333333333,-0.5,109,5,1,0
0.6004396810177619,1.8333333333333333,0.42857142857142855,20.324512534818943,0.26214833759590794,-0.004402480031543011,0.0,0.0,0.16358367218388506,0.010079818378044524,0.0,0.0,109,0,1,0
-0.405859998214362,2.8333333333333335,2.7142857142857144,1.3342618384401115,15.121483375959079,1.7266122706189955,-1.0,-1.0,1.347249794581126,166.0662188906147,0.5,-0.5,109,0,1,0
0.48731925267166387,0.0,0.0,1.16016713091922,0.0,-0.011035002817156839,0.0,0.0,-0.013497761266654274,-0.023378461199852683,-0.16666666666666666,0.0,109,0,1,0
0.6437877264557802,0.3333333333333333,0.7142857142857143,0.5807799442896936,6.274936061381074,-0.008314576850995925,-1.0,-1.0,-0.020483647292798498,0.79740613653855,-0.16666666666666666,-0.5,109,5,1,0
0.037212179086555504,0.0,-0.14285714285714285,-0.22284122562674094,-0.054987212276214836,-0.007347237701902511,0.0,0.0,-0.023382256355331817,-0.009327587815380903,0.0,0.0,109,0,1,0
0.21425741395618453,0.0,-0.14285714285714285,-0.2200557103064067,-0.054987212276214836,-0.00974759405603241,0.0,0.0,-0.025325721564692382,-0.0222788200955736,-0.3333333333333333,0.0,109,0,1,0
-0.41808618420797256,-0.6666666666666666,-0.42857142857142855,-0.49025069637883006,-0.11253196930946291,0.6833831207983464,-1.0,-1.0,0.41234597437141784,7.440210605064683,1.1666666666666667,-0.5,115,0,0,0
0.17903117491100917,0.0,-0.14285714285714285,-0.12813370473537605,-0.054987212276214836,-0.009383219762996093,0.0,0.0,-0.02366888283650482,-0.020312822524218486,0.6666666666666666,0.0,109,0,1,0
3.0564155516133495,17.666666666666668,2.2857142857142856,198.16504178272982,0.8797953964194374,0.0036886497143462874,0.0,0.0,0.5254618273033997,-0.009837083355902776,-0.16666666666666666,0.0,109,0,1,0
-0.4181151684775366,-0.6666666666666666,-0.42857142857142855,-0.5,-0.12148337595907928,0.701943227333685,-1.0,-1.0,0.3805082532560932,7.033942563690683,-0.16666666666666666,-0.5,115,2,0,0
-0.12316917108870874,0.0,-0.14285714285714285,-0.1991643454038997,-0.054987212276214836,-0.0026943757346822744,0.0,0.0,-0.018819650981860846,0.0157771338887439,0.3333333333333333,0.0,109,0,1,0
0.3188419749156674,1.0,0.42857142857142855,0.43175487465181056,0.8785166240409207,-0.003542869349206601,-1.0,-1.0,-0.017552571274819417,0.14966436029603794,0.8333333333333334,-0.5,109,0,1,0
-0.4181006763427546,-0.6666666666666666,-0.42857142857142855,-0.49025069637883006,-0.11253196930946291,0.6925416392643726,-1.0,-1.0,0.418145462076594,7.53837954211882,0.16666666666666666,-0.5,115,2,0,0
0.2695428378446572,0.0,-0.14285714285714285,1.16016713091922,-0.054987212276214836,-0.010244305786968753,0.0,0.0,-0.008125101238911643,-0.024958848541256663,0.0,0.0,109,0,1,0
0.1533200575027205,0.0,0.0,0.008356545961002786,0.520460358056266,-0.008176067920686638,-0.8609865470852018,0.0,-0.02127198860186825,0.11287971368035891,-0.5,0.0,109,5,1,0
-0.40164692760272924,3.1666666666666665,3.0,1.467966573816156,20.4693094629156,1.4275945151554956,-1.0,-1.0,1.0914469786002914,170.5052563195679,0.5,-0.5,109,0,1,0
-0.312101061937055,6.333333333333333,5.571428571428571,2.8662952646239552,51.33759590792839,0.40128734228996543,-1.0,-1.0,0.28120614739258454,70.21240409766722,2.5,-0.5,109,0,1,0
-0.1848725403806515,-0.3333333333333333,-0.42857142857142855,0.10306406685236769,-0.17135549872122763,-0.008129316959658194,-0.8609865470852018,0.0,-0.006343927488389974,-0.03834090411786809,0.5,1.0,109,0,0,0
0.7468019610963819,0.0,0.0,-0.2200557103064067,0.0,-0.012125592824493629,0.0,0.0,-0.0276841841909071,-0.030563892400012907,-0.16666666666666666,0.0,109,0,1,0
0.5947556587257532,0.3333333333333333,0.2857142857142857,-0.04874651810584958,0.2071611253196931,-0.009492423823843426,0.0,0.0,-0.02562699121622005,0.0022538134397462636,0.16666666666666666,0.0,109,0,1,0
-0.4192020785861888,-0.6666666666666666,-0.5714285714285714,-0.5376044568245125,-0.22634271099744246,50.47488136948214,0.0,-1.1300448430493273,51.213468221494686,-0.055666854850655645,1.1666666666666667,0.5,115,0,2,0
1.1074149266400373,0.3333333333333333,0.7142857142857143,0.5807799442896936,6.274936061381074,-0.01062906296986972,-1.0,-1.0,-0.023522399809342242,0.5383323096654402,-0.16666666666666666,-0.5,109,5,1,0
0.13548541534846464,0.0,-0.14285714285714285,1.16016713091922,-0.054987212276214836,-0.008868824381205153,0.0,0.0,-0.002720081719394328,-0.01753737970940704,0.16666666666666666,0.0,109,0,1,0
-0.41735433140148004,-0.5,-0.2857142857142857,-0.23537604456824512,-0.0319693094629156,0.971314913064352,-1.0,-1.0,1.3788844183997209,11.562637540333755,1.6666666666666667,-0.5,115,0,0,0
-0.41812137939244315,-0.6666666666666666,-0.42857142857142855,-0.5,-0.12148337595907928,0.7060493343552993,-1.0,-1.0,0.382859064729089,7.074493546291333,-0.16666666666666666,-0.5,115,2,0,0
-0.10328492701528016,3.1666666666666665,3.0,1.467966573816156,19.419437340153454,0.06430197124779254,-1.0,-1.0,0.03187248972598414,8.943961185677797,-0.3333333333333333,-0.5,109,0,1,0
0.8158621590951731,0.16666666666666666,0.7142857142857143,0.5083565459610028,6.274936061381074,-0.009799556174154527,-1.0,-1.0,-0.022510938412933355,0.6785528490414603,-0.16666666666666666,-0.5,109,5,1,0
-0.41808514905548816,-0.6666666666666666,-0.42857142857142855,-0.49025069637883006,-0.11253196930946291,0.6827379877801526,-1.0,-1.0,0.4119374187782997,7.433295452878466,-0.16666666666666666,-0.5,115,2,0,0
0.18042345500256846,0.0,0.0,-0.03064066852367688,0.4820971867007673,-0.008526802372301863,-0.8609865470852018,0.0,-0.02225569702378337,0.0970732681489544,0.0,0.0,109,5,1,0
-0.4174340381427812,-0.5,-0.2857142857142857,-0.22423398328690808,-0.0319693094629156,1.015692203649515,-1.0,-1.0,1.4882589594159787,12.084884735504362,0.5,-0.5,115,0,0,0
-0.417385385976013,-0.5,-0.2857142857142857,-0.2298050139275766,-0.0319693094629156,0.9881430452647753,-1.0,-1.0,1.425304648602831,11.760676405059021,1.6666666666666667,-0.5,115,0,0,0
0.14126467166904103,0.0,0.0,-0.2200557103064067,0.0,-0.008009163460507071,0.0,0.0,-0.024653207973703663,-0.0034424999724771924,-0.3333333333333333,0.0,109,0,1,0
8.001683675515928,-0.16666666666666666,-0.5714285714285714,-0.3412256267409471,-0.22634271099744246,-0.01571843571104399,0.0,-1.1300448430493273,-0.0302351958530928,-0.055666854850655645,7.5,2.5,109,0,3,0
0.8942780652482489,4.0,0.42857142857142855,46.72214484679666,0.1649616368286445,-0.0018096478911423064,0.0,0.0,0.3152280755267264,-0.014764124830504537,-0.16666666666666666,0.0,109,0,1,0
-0.41920621919612655,-0.6666666666666666,-0.5714285714285714,-0.5194986072423399,-0.22634271099744246,252.43814384384962,0.0,-1.1300448430493273,341.5958958126246,-0.055666854850655645,-0.16666666666666666,0.5,115,0,2,0
-0.4126371415299296,-0.6666666666666666,-0.42857142857142855,-0.49025069637883006,-0.11253196930946291,0.10339034635848393,-1.0,-1.0,0.0450722293186576,1.2233680920300545,-0.16666666666666666,-0.5,115,2,0,0
0.40220694509680616,0.0,0.0,-0.008356545961002786,0.47570332480818417,-0.010527211381612068,-0.8609865470852018,0.0,-0.024238766322208474,0.054798586004798526,-0.3333333333333333,0.0,109,5,1,0
-0.41464223189227173,-0.5,-0.2857142857142857,-0.19637883008356546,-0.0319693094629156,0.38478508589293053,-1.0,-1.0,0.6041381888222236,4.6601526758330065,0.5,-0.5,115,0,0,0
0.8179231476916747,0.3333333333333333,0.7142857142857143,0.5807799442896936,6.274936061381074,-0.009387303460174044,-1.0,-1.0,-0.021892059773553223,0.6773296566746381,-0.3333333333333333,-0.5,109,5,1,0
1.0136518497527927,0.8333333333333334,0.42857142857142855,3.703342618384401,0.2391304347826087,-0.009917046030320698,0.0,0.0,-0.0026766726917316036,-0.01112088084619602,0.3333333333333333,0.0,109,0,1,0
-0.4192051840436421,-0.6666666666666666,-0.5714285714285714,-0.5292479108635098,-0.22634271099744246,126.21110403685203,0.0,-1.1300448430493273,147.78861947917815,-0.055666854850655645,1.0,2.5,109,0,3,0
-0.38088590937498795,2.3333333333333335,2.2857142857142856,1.105849582172702,12.68542199488491,0.5091578813666017,-1.0,-1.0,0.3908112708622253,48.45868072453867,1.5,-0.5,109,0,1,0
0.6322488817118316,0.16666666666666666,0.7142857142857143,0.5083565459610028,6.274936061381074,-0.008728021653136292,-1.0,-1.0,-0.02111764626836589,0.8067678515535104,0.5,-0.5,109,0,1,0
0.2485675430526387,-0.3333333333333333,-0.42857142857142855,0.10306406685236769,-0.17135549872122763,-0.013196273545817514,-0.8609865470852018,0.0,-0.022016422864272488,-0.04958685330154024,0.0,1.0,109,0,0,0
-0.4180986060377857,-0.6666666666666666,-0.42857142857142855,-0.49025069637883006,-0.11253196930946291,0.6912186089802818,-1.0,-1.0,0.41730766648030404,7.524197921791335,0.16666666666666666,-0.5,115,2,0,0
-0.40779469820776293,2.1666666666666665,2.142857142857143,1.033426183844011,10.18925831202046,1.6556423027482587,-1.0,-1.0,1.3221911707250296,131.17648838697585,-0.3333333333333333,-0.5,109,0,1,0
0.9595796245760728,0.0,-0.14285714285714285,1.16016713091922,-0.054987212276214836,-0.01309264316612095,0.0,0.0,-0.019317781005019078,-0.0403271804157658,-0.3333333333333333,0.0,109,0,1,0
0.5783536676099493,0.16666666666666666,-0.14285714285714285,2.651810584958217,-0.054987212276214836,-0.011482222693131688,0.0,0.0,-0.0013796787001933446,-0.03446500042544362,-0.16666666666666666,0.0,109,0,1,0
0.9663039751149342,4.166666666666667,0.5714285714285714,46.77785515320334,0.21994884910485935,-0.0017895300780603484,0.0,0.0,0.2978350785976078,-0.011029700363081443,-0.3333333333333333,0.0,109,0,1,0
0.223096581020738,0.0,-0.14285714285714285,-0.2200557103064067,-0.054987212276214836,-0.009832751865878266,0.0,0.0,-0.025396784526403354,-0.022738293865151634,-0.3333333333333333,0.0,109,0,1,0
-0.3611921333586946,3.0,2.857142857142857,1.3955431754874652,19.352941176470587,0.40298179942423684,-1.0,-1.0,0.29679580251715443,48.74526332998068,0.8333333333333334,-0.5,109,0,1,0
0.4826693477116013,0.0,-0.14285714285714285,-0.2200557103064067,-0.054987212276214836,-0.011589257416080271,0.0,0.0,-0.02686256513200861,-0.03221559625889749,0.16666666666666666,0.0,109,0,1,0
0.4919174000075048,0.0,-0.14285714285714285,0.4568245125348189,-0.054987212276214836,-0.01163337427125098,0.0,0.0,-0.020368335231824842,-0.03245362974146883,-0.3333333333333333,0.0,109,0,1,0
0.04021515644388889,0.0,-0.14285714285714285,-0.2200557103064067,-0.054987212276214836,-0.007403375662941326,0.0,0.0,-0.023369501824566756,-0.00963048258642698,-0.16666666666666666,0.0,109,0,1,0
-0.3653679384808879,2.8333333333333335,2.7142857142857144,1.3342618384401115,15.121483375959079,0.4160577977880372,-1.0,-1.0,0.31106452957662656,41.12745643019329,1.1666666666666667,-0.5,109,0,1,0
-0.012865392652746522,1.5,1.5714285714285714,2.733983286908078,1.7429667519181586,0.0207224368137677,-1.0,-1.0,0.04659805742485408,0.6363208677397204,-0.16666666666666666,-0.5,109,0,1,0
0.6758215552389715,0.0,0.14285714285714285,-0.023676880222841225,0.5063938618925832,-0.011401321763961808,-0.8609865470852018,0.0,-0.025924868133411,0.033318680687101136,-0.16666666666666666,0.0,109,5,1,0
1.857346671273095,0.0,0.14285714285714285,-0.025069637883008356,0.5869565217391305,-0.013754635320148222,-0.8609865470852018,0.0,-0.02829991991024484,-0.008177877622958352,-0.3333333333333333,0.0,109,5,1,0
-0.22484288326197258,3.5,2.2857142857142856,25.458217270194986,1.8682864450127876,0.10641643614957982,-1.0,-1.0,1.2532342749099756,1.4964322476503689,1.3333333333333333,-0.5,109,0,1,0
0.4519066861792909,0.0,-0.14285714285714285,-0.12813370473537605,-0.054987212276214836,-0.011435767608283545,0.0,0.0,-0.025805461618617014,-0.0313874339161105,0.0,0.0,109,0,1,0
0.14347886283323819,0.0,-0.14285714285714285,1.16016713091922,-0.054987212276214836,-0.008969215522617207,0.0,0.0,-0.0031145739667192405,-0.0180790428390407,-0.16666666666666666,0.0,109,0,1,0
0.3030093176663004,0.0,-0.14285714285714285,-0.2200557103064067,-0.054987212276214836,-0.010508035727152025,0.0,0.0,-0.025960299969815675,-0.026381816222816504,0.3333333333333333,0.0,109,0,1,0
-0.32808278114418,2.3333333333333335,2.2857142857142856,1.105849582172702,13.020460358056265,0.20488636188210185,-1.0,-1.0,0.14668362381575542,20.875964356509158,1.1666666666666667,-0.5,109,0,1,0
-0.16087563548657993,0.0,-0.14285714285714285,-0.06545961002785515,-0.054987212276214836,-0.0007616574899629033,0.0,0.0,-0.012561997011941111,0.02620520067059018,-0.3333333333333333,0.0,109,0,1,0
0.7193590335816404,0.0,0.0,-0.2200557103064067,0.0,-0.012033758614081,0.0,0.0,-0.027616565489989395,-0.029958834951913704,-0.3333333333333333,0.0,109,0,1,0
0.10224356361594292,0.0,-0.14285714285714285,-0.2200557103064067,-0.054987212276214836,-0.008418321592390166,0.0,0.0,-0.024216461130645506,-0.01510666957915739,-0.16666666666666666,0.0,109,0,1,0
-0.41920621919612655,-0.6666666666666666,-0.5714285714285714,-0.5194986072423399,-0.22634271099744246,252.43814384384962,0.0,-1.1300448430493273,341.5958958126246,-0.055666854850655645,0.3333333333333333,0.5,115,0,2,0
-0.021175596797755835,1.5,1.5714285714285714,2.583565459610028,1.7429667519181586,0.021487794018254767,-1.0,-1.0,0.044653665140029615,0.6507683800584338,0.16666666666666666,-0.5,109,0,1,0
1.0433110387366997,0.0,0.2857142857142857,0.11142061281337047,2.3721227621483374,-0.012183307361254274,-1.0,-1.0,-0.026262756937276064,0.18488394070852565,0.5,-0.5,109,0,1,0
-0.4027162401191461,2.8333333333333335,2.7142857142857144,1.3342618384401115,15.121483375959079,1.3944223950690908,-1.0,-1.0,1.084605109545789,134.39763810624558,1.0,-0.5,109,0,1,0
1.6033347437285934,0.3333333333333333,0.2857142857142857,-0.052924791086350974,0.18414322250639387,-0.012705470755048525,0.0,0.0,-0.028071992619832578,-0.028170001299222515,-0.5,0.0,109,0,1,0
0.16611764766773668,0.0,-0.14285714285714285,-0.18245125348189414,-0.054987212276214836,-0.009238658498602718,0.0,0.0,-0.024331707827651566,-0.01953283362854062,0.16666666666666666,0.0,109,0,1,0
3.3297517057372037,0.0,0.0,-0.233983286908078,0.0,-0.014750651232955648,0.0,0.0,-0.029649698162631178,-0.04785927821714604,-0.5,0.0,109,0,1,0
-0.24511323921209374,7.166666666666667,6.428571428571429,3.2284122562674096,59.074168797953966,0.2737721297200649,-1.0,-1.0,0.1815848831555225,49.732265908961914,0.5,-0.5,109,0,1,0
-0.4192020785861888,-0.6666666666666666,-0.5714285714285714,0.149025069637883,-0.22634271099744246,50.47488136948214,0.0,-1.1300448430493273,698.9896528478614,-0.055666854850655645,5.333333333333333,0.5,115,0,2,0
14.732461476153322,34.166666666666664,35.42857142857143,24.778551532033426,48.97826086956522,-1.6223456463075417e-05,-1.0,-1.0,-0.014176037009115478,0.42295067233492284,-0.3333333333333333,-0.5,109,11,1,0
-0.41817417216914915,-0.6666666666666666,-0.42857142857142855,-0.5013927576601671,-0.12276214833759591,0.7429443025953749,-1.0,-1.0,0.39739915277107574,7.34746319293148,-0.3333333333333333,-0.5,115,2,0,0
-0.14164353747834274,1.3333333333333333,1.2857142857142858,2.254874651810585,1.6099744245524297,0.03208124152405587,-1.0,-1.0,0.06582515324188062,0.8838968466730935,1.0,-0.5,109,0,1,0
0.12652202998577958,0.0,-0.14285714285714285,-0.2200557103064067,-0.054987212276214836,-0.008752754326777905,0.0,0.0,-0.024495540673535137,-0.016911116596525454,-0.16666666666666666,0.0,109,0,1,0
-0.3944950590877978,2.1666666666666665,2.142857142857143,1.033426183844011,10.18925831202046,0.7560304915205183,-1.0,-1.0,0.5942038208234303,60.5498100699717,0.5,-0.5,109,0,1,0
0.7680163761123036,0.3333333333333333,0.7142857142857143,0.5807799442896936,6.274936061381074,-0.00911203258178046,-1.0,-1.0,-0.021530648785863884,0.7081423107060811,-0.5,-0.5,109,5,1,0
-0.3987246921391815,0.5,0.7142857142857143,0.4805013927576602,0.8248081841432225,0.4050975541972223,-1.0,-1.0,0.4489515289932157,7.1033342345931265,2.0,-0.5,109,0,1,0
1.062989287465727,0.0,0.0,-0.013927576601671309,0.4641943734015345,-0.012938371508042315,-0.8609865470852018,0.0,-0.027062169448409158,0.0045324234237510055,-0.3333333333333333,0.0,109,5,1,0
1.0451039228397339,0.3333333333333333,0.14285714285714285,2.997214484679666,0.27621483375959077,-0.011830971340963422,0.0,0.0,-0.008262032805410683,-0.010014294591766329,-0.3333333333333333,0.0,109,0,1,0
0.45817142901506536,0.16666666666666666,0.0,0.3565459610027855,0.2544757033248082,-0.010276492672193783,0.0,0.0,-0.02080842107615235,0.015144688344764467,-0.3333333333333333,0.0,109,0,1,0
0.6524964643072954,0.0,0.0,1.16016713091922,0.0,-0.0117903221950185,0.0,0.0,-0.016116640788720615,-0.028354937096429254,0.8333333333333334,0.0,109,0,1,0
-0.4181151684775366,-0.6666666666666666,-0.42857142857142855,-0.49025069637883006,-0.11253196930946291,0.701943227333685,-1.0,-1.0,0.4240989280203825,7.6391530629776385,0.16666666666666666,-0.5,115,2,0,0
-0.4048683221342775,2.8333333333333335,2.7142857142857144,1.3342618384401115,15.121483375959079,1.6060981617700594,-1.0,-1.0,1.2519658021802869,154.57727217125765,2.1666666666666665,-0.5,109,0,1,0
-0.11549972633156198,0.0,-0.14285714285714285,-0.18245125348189414,-0.054987212276214836,-0.0030287549488053154,0.0,0.0,-0.018621720775998142,0.013972976372825406,-0.3333333333333333,0.0,109,0,1,0
0.08302078198006553,3.5,2.4285714285714284,25.298050139275766,1.934782608695652,0.032455791231190516,-1.0,-1.0,0.46327022203217844,0.5647423796665563,-0.5,-0.5,109,9,1,0
1.706226830376032,0.0,0.14285714285714285,-0.018105849582172703,0.5153452685421995,-0.013599562372823618,-0.8609865470852018,0.0,-0.02811543593578008,-0.009288205060233798,-0.5,0.0,109,5,1,0
-0.40885676465678883,2.1666666666666665,2.142857142857143,1.033426183844011,10.18925831202046,1.8271635012409162,-1.0,-1.0,1.4609902345749992,144.64226789453804,0.0,-0.5,109,0,1,0
0.3446617833348213,0.5,0.14285714285714285,0.48746518105849584,0.12915601023017903,-0.007382878663833075,0.0,0.0,-0.017544712767524038,0.006260721549160684,0.16666666666666666,0.0,109,0,1,0
0.12302942550331054,0.0,-0.14285714285714285,1.16016713091922,-0.054987212276214836,-0.008706488582488828,0.0,0.0,-0.002082175539863015,-0.016661489305479355,0.6666666666666666,0.0,109,0,1,0
-0.19894026264406417,-0.3333333333333333,-0.42857142857142855,0.11281337047353761,-0.17135549872122763,-0.007630751458421548,-0.8609865470852018,0.0,-0.004431328498879425,-0.03723435266153316,0.0,1.0,109,0,0,0
-0.04552962929895599,16.0,27.714285714285715,7.571030640668524,316.67391304347825,0.4015715298464207,-1.0,-1.0,0.18178735172830832,124.86374686153115,0.6666666666666666,-0.5,109,0,1,0
-0.41792055981046367,-0.6666666666666666,-0.42857142857142855,-0.5,-0.12148337595907928,0.5933661932455644,-1.0,-1.0,0.3183460578284469,5.961660708902663,-0.16666666666666666,-0.5,115,2,0,0
-0.4182124728110731,-0.6666666666666666,-0.42857142857142855,-0.5013927576601671,-0.12276214833759591,0.772162405105187,-1.0,-1.0,0.4138735411506117,7.632495875042391,0.0,-0.5,115,2,0,0
0.51029860267354,0.3333333333333333,-0.14285714285714285,4.880222841225627,-0.054987212276214836,-0.010593862035398426,0.0,0.0,0.02289852891378877,-0.03291267761064329,0.5,0.0,109,0,1,0
0.1962043546277138,0.0,0.0,-0.18245125348189414,0.0,-0.008716786941723507,0.0,0.0,-0.0246327593433412,-0.008104729485184585,0.16666666666666666,0.0,109,0,1,0
-0.39984783258478873,0.5,0.7142857142857143,0.4805013927576602,0.8248081841432225,0.42952387683389737,-1.0,-1.0,0.47676641464655334,7.51866451734719,0.6666666666666666,-0.5,109,0,1,0
-0.39547534849055366,4.166666666666667,3.857142857142857,1.9136490250696379,29.20843989769821,1.3164791593165674,-1.0,-1.0,0.9836560524420823,180.15201333755746,-0.16666666666666666,-0.5,109,0,1,0
0.3520124011267634,0.0,0.14285714285714285,-0.027855153203342618,0.6828644501278772,-0.009497502190091675,-0.8609865470852018,0.0,-0.02406120415080266,0.10104329886342887,0.0,0.0,109,5,1,0
0.7118334750198296,0.0,0.0,0.10863509749303621,0.0,-0.012007796741529927,0.0,0.0,-0.02504202508081099,-0.02978778387955984,0.3333333333333333,0.0,109,0,1,0
-0.2110153163749478,-0.5,-0.2857142857142857,-0.22423398328690808,-0.0319693094629156,-0.007149069328609845,-1.0,-1.0,-0.017554075769499338,0.04773687030917192,1.5,-0.5,115,0,0,0
0.6830903959846435,0.16666666666666666,0.7142857142857143,0.5083565459610028,6.274936061381074,-0.009060461262572256,-1.0,-1.0,-0.021549910502690083,0.7669896037455776,-0.16666666666666666,-0.5,109,5,1,0
-0.37113891358158885,-0.3333333333333333,0.0,-0.36908077994428967,0.9782608695652174,0.05474016370230613,-1.0,-1.0,0.007285414600971563,3.1834512859334603,-0.16666666666666666,-0.5,109,4,1,0
0.5349590403101316,0.16666666666666666,0.0,0.027855153203342618,0.5166240409207161,-0.01073192134499345,-0.8609865470852018,0.0,-0.02467366823332392,0.04497117019697723,-0.3333333333333333,0.0,109,5,1,0
0.667802228942087,0.3333333333333333,0.7142857142857143,0.5807799442896936,6.274936061381074,-0.00848294478747004,-1.0,-1.0,-0.020704702295447262,0.7785597814407657,-0.5,-0.5,109,5,1,0
0.6593357167719287,1.0,0.42857142857142855,11.491643454038996,0.2647058823529412,-0.007455249927044037,0.0,0.0,0.07395361313214853,0.006839766007611178,-0.16666666666666666,0.0,109,3,1,0
0.3753105780938443,4.166666666666667,0.42857142857142855,46.90181058495822,0.1649616368286445,0.008075092348082265,0.0,0.0,0.5435537570795588,0.011952943026969207,-0.5,0.0,109,0,1,0
-0.4192020785861888,-0.6666666666666666,-0.5714285714285714,-0.5292479108635098,-0.22634271099744246,50.47488136948214,0.0,-1.1300448430493273,59.09715403844844,-0.055666854850655645,1.0,2.5,109,0,3,0
6.536277306999054,0.0,-0.5714285714285714,-0.2785515320334262,-0.22634271099744246,-0.01559752510211068,0.0,-1.1300448430493273,-0.03009360253752395,-0.055666854850655645,4.166666666666667,2.5,109,0,3,0
0.25674731798460987,0.0,0.14285714285714285,-0.034818941504178275,0.540920716112532,-0.008590144615386128,-0.8609865470852018,0.0,-0.023245773092163104,0.09519223798175273,0.16666666666666666,0.0,109,5,1,0
-0.41810895756263006,-0.6666666666666666,-0.42857142857142855,-0.5,-0.12148337595907928,0.6978835610070362,-1.0,-1.0,0.37818402877441953,6.993850500917724,0.16666666666666666,-0.5,115,2,0,0
0.06350401703860983,0.0,-0.14285714285714285,-0.2200557103064067,-0.054987212276214836,-0.007815023749403188,0.0,0.0,-0.023713016848736477,-0.011851549439863187,0.0,0.0,109,0,1,0
0.7524859833883906,0.5,0.2857142857142857,0.4623955431754875,0.18414322250639387,-0.009913727269001377,0.0,0.0,-0.022247698983461205,-0.00820260735875149,-0.16666666666666666,0.0,109,0,1,0
0.24831703615140652,0.0,0.0,-0.025069637883008356,0.5370843989769821,-0.009280354571612238,-0.8609865470852018,0.0,-0.023021847030165167,0.09214677234998081,-0.16666666666666666,0.0,109,5,1,0
13.08975522525565,0.3333333333333333,0.2857142857142857,0.16852367688022285,0.34654731457800514,-0.015452048691681814,0.0,0.0,-0.029979120920198946,-0.0499215235104297,-0.16666666666666666,0.0,109,0,1,0
0.35444293916020664,-0.3333333333333333,-0.42857142857142855,0.10306406685236769,-0.17135549872122763,-0.013571164823320709,-0.8609865470852018,0.0,-0.023175990474698708,-0.0504189123696398,-0.16666666666666666,1.0,109,0,0,0
61.49496980589597,24.583333333333332,48.285714285714285,10.452646239554317,638.1982097186701,-0.011765501162449324,-1.0,-1.0,0.07902539327614785,-0.031559361838882964,0.5,-0.5,109,0,1,0
1.8864385966955344,-0.3333333333333333,-0.42857142857142855,0.10306406685236769,-0.17135549872122763,-0.01514226936035496,-0.8609865470852018,0.0,-0.028035540477630693,-0.05390592879108963,-0.16666666666666666,1.0,109,0,0,0
-0.4068113033475538,2.1666666666666665,2.142857142857143,1.033426183844011,10.18925831202046,1.5230328685516934,-1.0,-1.0,1.2148804513669729,120.76558709937323,0.6666666666666666,-0.5,109,0,1,0
0.5057956893662667,-0.3333333333333333,-0.42857142857142855,0.10306406685236769,-0.17135549872122763,-0.013958054485824926,-0.8609865470852018,0.0,-0.02437267125138849,-0.05127760203656139,-0.16666666666666666,1.0,109,0,0,0
-0.4051633405923402,0.5,0.7142857142857143,0.4805013927576602,0.8248081841432225,0.5981267458114298,-1.0,-1.0,0.6687587494814756,10.385488936175083,0.5,-0.5,109,0,1,0
-0.3343578755047987,2.1666666666666665,2.142857142857143,1.033426183844011,10.18925831202046,0.20889776933950968,-1.0,-1.0,0.15145099538751278,17.59554414384118,0.0,-0.5,109,0,1,0
-0.40342531957098116,3.0,2.857142857142857,1.3955431754874652,19.352941176470587,1.5240242617778648,-1.0,-1.0,1.1726265643442366,179.33880740288706,0.8333333333333334,-0.5,109,0,1,0
-0.10208622043830948,0.3333333333333333,-0.14285714285714285,5.625348189415042,-0.021739130434782608,-0.0002784263019239543,-1.0,-1.0,0.1473114444206576,0.02383028276349691,-0.16666666666666666,-0.5,109,4,1,0
0.345338773059639,0.0,0.0,-0.006963788300835654,0.5460358056265985,-0.010124921767849676,-0.8609865470852018,0.0,-0.023764925559755984,0.07487103963479733,-0.16666666666666666,0.0,109,5,1,0
-0.37383031004110856,3.0,2.857142857142857,1.3955431754874652,19.352941176470587,0.5196567348340013,-1.0,-1.0,0.38794979060193235,62.33707191370174,0.0,-0.5,109,0,1,0
0.5813173091728743,0.0,0.0,-0.15459610027855153,0.0,-0.011495414428562984,0.0,0.0,-0.02664242156145593,-0.026411918364856842,-0.3333333333333333,0.0,109,0,1,0
-0.4055277142668598,2.8333333333333335,2.7142857142857144,1.3342618384401115,15.121483375959079,1.6842847872376412,-1.0,-1.0,1.3137837535924755,162.03101950829569,0.16666666666666666,-0.5,109,0,1,0
0.9260230864882839,0.0,0.0,-0.20891364902506965,0.0,-0.012633198453836435,0.0,0.0,-0.027987164444583334,-0.0339082876215023,-0.3333333333333333,0.0,109,0,1,0
0.26178229966888056,0.0,-0.14285714285714285,-0.2200557103064067,-0.054987212276214836,-0.010179447052233401,0.0,0.0,-0.025686097206811375,-0.024608902128391567,0.0,0.0,109,0,1,0
0.866220257157756,9.333333333333334,8.428571428571429,4.845403899721449,9.48081841432225,0.034279633857819014,-1.0,-1.0,0.01048080629636183,1.0507029803994223,0.8333333333333334,-0.5,109,0,1,0
0.10895756262996016,0.5,0.7142857142857143,0.4805013927576602,0.8248081841432225,0.0003922634000246079,-1.0,-1.0,-0.011896560812657022,0.22196369626098447,0.5,-0.5,109,0,1,0
